3280	2175
3280	2178
3280	2188
3280	2189
3280	3400
3280	3717
3280	55120
3281	3281
3281	3297
3281	51019
329	2935
329	4055
329	51465
329	7185
329	836
3292	3292
3297	1387
3297	3297
3297	9261
3300	100130446
3301	1080
3301	4071
3301	51343
3308	11098
3308	2623
3308	3838
3308	4306
3308	4973
3308	7189
3308	79577
3308	8517
3309	2
3309	None
331	2935
331	331
331	332
331	55093
331	7046
331	7314
3313	2246
3313	7157
332	332
332	5921
332	7514
332	836
3320	1459
3320	2099
3320	2206
3320	29110
3320	2983
3320	332
3320	3320
3320	4215
3320	4313
3320	4842
3320	5578
3320	5580
3320	6714
3320	6774
3320	862
3320	9020
3320	9641
3326	2099
3326	3326
3326	392
3326	6774
3326	7157
333	10200
333	1031
333	10813
333	114034
333	100133678
333	4666
333	54544
333	55274
333	6943
333	7083
333	7572
333	8894
334	334
334	5290
3347	4589
3350	3350
3351	3350
3351	3351
3352	3350
3352	3351
3352	3352
3355	857
3356	2767
3356	2770
3356	3717
3356	4130
3356	4916
3356	5445
3356	5536
3356	6197
3356	390282
3357	2767
3357	2776
3358	3358
3358	409
336	336
3360	154
3360	3360
3362	2776
3362	2778
337	337
3371	1956
3371	2335
3371	3678
3371	5787
3384	3684
3384	100129652
3385	100129652
3385	7704
3394	3659
3394	3660
3394	6688
3394	7189
34	34
3400	6925
3416	351
3416	None
3420	100130711
3426	3075
3426	100133511
3429	595
3433	3437
3434	3437
3437	3437
3439	10379
3440	3454
3454	23291
3454	3439
3454	5788
3454	6774
3454	7535
3456	3454
3456	3456
3458	3458
3458	3460
3460	308
3467	3454
347	336
3475	6016
280655	4281
3479	3416
3479	3480
3479	3484
3479	3485
3479	3487
3479	3488
3479	3489
347902	347902
100129500	None
100129500	2
100129500	213
100129500	100129500
100129500	351
3480	1398
3480	1445
3480	2770
3480	2771
3480	3480
3480	3667
3480	3717
3480	4193
3480	4217
3480	5580
3480	5587
3480	5921
3480	8471
3480	857
3480	867
3488	2147
3488	60676
3490	3479
3490	3624
3490	3627
3490	None
3490	6352
3490	6366
3490	6382
3491	3685
None	2215
None	23075
None	None
None	100130100
None	959
None	None
None	55722
None	5747
351	1410
351	43
351	7040
351	9454
3543	3543
3550	1107
3552	3552
3552	3554
3553	2
3553	3553
3554	3553
3554	3557
3556	3552
3556	3553
3556	3554
3556	4615
3556	5295
3556	55660
3556	5879
3556	6774
3556	7850
3558	3439
3558	3558
3558	3560
3559	3558
3559	3559
3559	3560
3559	6774
356	23048
356	5300
356	100129652
3560	4067
3560	6774
3560	9021
3561	3558
3561	3560
3561	3565
3561	3566
3561	3574
3561	3575
3561	3716
3561	826
3562	1439
3562	3265
3562	3562
3562	5290
3563	1437
3563	3562
3566	3565
3566	3596
3566	3667
3566	3717
3566	5590
3566	9046
3567	3567
3568	1439
3568	3567
3568	3716
3568	3717
3569	6456
3569	7704
3570	None
3570	3569
3570	3570
3570	6774
3572	None
3572	1271
3572	1489
3572	2065
3572	3569
3572	3570
3572	3572
3572	3716
3572	3977
3572	5008
3572	5329
3572	6774
3572	645381
3575	2185
3575	3574
3575	3716
3575	3718
3575	5295
3575	6774
3575	6776
3575	6777
3577	2769
3577	2771
3577	2921
3577	3577
3577	6372
3577	9630
3579	2769
3579	2773
3579	2890
3579	2921
3579	3577
3579	3579
3579	408
3579	5515
3579	6372
3579	9630
358	11007
358	358
358	4188
358	7205
358	79734
3586	2
3586	3586
3586	3588
3587	3586
3587	3588
3589	4110
359	359
3590	3589
3592	3592
3593	3592
3593	3593
3594	3593
3594	6775
3595	3593
3595	3594
3595	3595
3595	3717
3595	6775
3597	26146
3597	3566
3597	3596
3598	3565
3598	3596
3604	7185
3604	7186
3604	7187
3605	3605
3609	2521
3609	4188
3609	5610
3611	3688
3611	3690
3611	4659
3612	3612
3619	3015
3619	332
362	4188
3622	4086
3622	57154
3624	10468
3624	3624
3624	90
3625	3624
3625	3625
3625	90
3626	3624
3626	3625
3626	90
3627	3627
3628	3978
None	3480
None	None
None	4856
None	5925
3631	5295
3633	57154
3638	22937
3638	6721
3651	3375
3651	3651
3651	6514
3651	6929
3655	1308
3655	3688
3660	1457
3661	1387
3661	29110
3661	3661
3661	5055
3661	51588
3661	57506
3661	6857
3661	9641
3662	4615
3662	604
3662	6688
3667	1398
3667	2241
3667	2242
3667	2690
3667	2888
3667	3667
3667	487
3667	5170
3667	5888
3667	6093
3667	857
367	1021
367	1329
367	1499
367	2099
367	221037
367	23426
367	2547
367	291
367	2963
367	2965
367	3320
367	3416
367	3572
367	367
367	3725
367	4193
367	4790
367	11191
367	5829
367	5883
367	5925
367	595
367	6714
367	6774
367	6925
367	7337
367	811
367	836
367	8409
367	860
367	8850
367	898
367	902
367	9282
3670	2099
3670	8861
3672	1295
3672	284217
3672	3672
3672	3688
3672	4146
3673	1295
3673	284217
3673	3673
3673	3688
3673	4312
3673	58
3674	10519
3674	1280
3674	2147
3674	3674
3674	3690
3674	7450
3674	811
3674	948
3676	2335
3676	3676
3676	3688
3676	3695
3676	5573
3676	7041
3678	1956
3678	2263
3678	2335
3679	1134
3679	3679
3680	3680
3680	3688
3680	5829
3682	3695
3682	55743
3684	1991
3684	100133511
3685	3688
3685	3690
3685	3693
3685	4313
3685	4811
3685	5156
3685	7040
3685	811
3687	2208
3687	100133511
3688	2335
3688	26548
3688	3480
3688	3678
3688	3688
369	1373
369	3265
369	369
369	5295
369	5604
369	5876
369	6237
3690	2335
3690	3678
3690	3690
3690	4811
3690	5159
3690	5175
3691	1179
3691	1308
3691	3655
3691	4233
3691	5578
3691	5747
3691	667
3691	7525
3691	9635
3693	308
3693	3491
3693	3678
3693	3693
3695	2335
3695	3695
3696	3685
3696	7040
3698	3698
37	37
3703	55355
3705	7186
3706	58
3708	23071
3708	4067
3708	767
3709	7220
3712	3712
3714	4851
3714	8328
3716	10603
3716	1439
3716	2242
3716	3480
3716	3560
3716	3563
3716	3566
3716	3587
3716	3667
3716	3716
3716	5156
3716	5159
3716	5321
3716	5336
3716	5590
3716	6773
3716	6774
3716	7852
3716	9021
3717	140885
3717	1439
3717	1956
3717	2057
3717	2242
3717	25970
3717	3460
3717	3563
3717	3667
3717	3717
3717	4352
3717	4486
3717	5159
3717	5336
3717	439953
3717	5515
3717	6774
3717	6776
3717	6777
3717	729230
3718	3560
3718	3561
3718	3566
3718	3667
3718	3716
3718	3717
3718	3718
3718	5295
3718	5788
3718	6774
3718	7429
3718	7852
3718	9021
3718	919
3725	10302
3725	10499
3725	1386
3725	1649
3725	1999
3725	2099
3725	2113
3725	2114
3725	2353
3725	3224
3725	3725
3725	466
3725	4670
3725	4780
3725	5600
3725	5602
3725	604
3725	6497
3725	6774
3725	6925
3725	7153
3725	8061
3726	2354
3726	3726
3726	604
3726	8061
3735	10817
3737	2017
3737	2115
3737	3737
3738	3737
3739	10207
3739	1739
3739	3737
3739	56901
3739	6640
3739	88
3741	1739
3741	1742
3741	3737
3741	6714
3741	88
3745	3745
3745	3755
3745	3790
3746	169522
3746	3746
3751	1742
3751	30820
3752	3752
3753	3757
3754	169522
3757	4726
3757	7533
3757	79577
3758	2802
3758	9368
3759	10207
3759	1740
3759	1741
3760	3765
376267	5877
3764	3759
3764	3764
3764	6833
3765	154
3765	3765
3766	1739
3773	3759
3773	3766
3773	3772
3775	3775
3775	7329
3777	10971
3777	1315
3777	2810
3777	6281
3777	7533
3777	7534
3778	3163
3778	3778
3778	3779
3778	4130
3778	5747
3779	1179
3781	3781
3783	5571
3786	3785
3786	3786
3786	9132
379	1967
379	23162
379	245812
379	3301
379	4086
379	4087
379	5589
379	57154
379	7046
3791	1439
3791	1499
3791	2321
3791	25759
3791	2767
3791	2776
3791	308
3791	3320
3791	3690
3791	3791
3791	344593
3791	5921
3791	660
3791	7525
3792	1907
3797	3797
3798	10499
3798	1838
3798	3798
3798	7159
381	9727
3818	2161
3818	3082
3818	3083
3818	3827
3827	1511
3827	183
3827	1991
3827	2147
3827	351
3827	3827
3827	3848
3827	5329
3827	5340
3827	7057
3827	824
3831	351
3831	3796
3831	3831
3831	4956
3832	3832
3836	5079
3836	6774
3836	723972
3836	8543
3836	862
3837	1434
3837	1452
3837	2260
3837	3005
3837	3488
3837	3837
3837	3838
3837	3839
3837	5744
3837	5764
3837	5901
3837	6721
3837	7157
3837	862
3838	1452
3838	28986
3838	3005
3838	339
3838	3838
3838	5079
3838	5896
3838	5965
3838	5971
3838	6514
3838	7157
3838	835
3839	26240
3839	7052
3840	5965
3840	7052
3841	723972
3842	100131609
3842	3184
3842	3842
3842	5901
3842	8021
3842	8106
3842	8290
3843	3005
3843	5901
3843	8021
3848	1832
3849	4088
3852	3848
3853	11007
3853	51019
3857	10971
3861	3852
3866	10152
3866	127703
3866	23237
3866	23641
3866	26150
3866	3853
3866	3854
3866	3887
3866	51421
3866	54474
3866	5630
3866	6602
3866	7251
3866	79050
3866	79873
3866	9099
3866	9587
3866	387104
3880	10152
3880	2189
3880	3854
3880	3866
3880	100133673
388677	1991
3897	287
3897	3678
3897	3685
3897	4684
3897	5962
3897	6900
3897	100129652
3898	1308
390	394
390	6093
3906	1409
3906	3906
391	4086
391	4089
391	7046
391	7410
3910	10980
3910	55729
3912	1291
3912	43
3912	8328
3914	1294
3914	3918
3914	649
3915	4811
3915	51019
3915	55729
3918	1294
3918	4811
3918	649
392	3708
392	392
392	5295
392	5921
392	6604
392	6714
392	7277
392	7454
392	643336
3927	2275
3927	4188
3927	58
3927	70
3927	9319
3929	6227
3929	820
3929	929
3930	3930
3930	4001
3930	5619
3931	2
3934	3934
3934	4313
3936	3936
3937	10451
3937	4067
3937	5335
3937	5336
3937	5788
3937	6461
3937	7454
3937	867
3938	3309
394	3678
394	3688
394	5921
3949	1600
3949	26119
3949	3309
3949	100129500
3949	3949
3949	4043
3952	1401
3952	2
3955	4851
3956	3688
3957	3957
3957	4049
3957	7277
3959	1289
3959	1291
3959	2335
3959	3688
3959	3956
3959	3959
3959	4811
3959	5480
3959	929
3960	10094
3960	100133211
397	399
397	5879
397	100129652
397	643336
3975	3670
3976	3572
3976	3977
3977	None
3977	1271
3980	7515
3981	10592
3984	1028
3984	1072
3984	3084
3984	3984
3984	54961
3984	659
3984	7534
3985	1072
3985	3984
399	10813
399	2664
399	3757
399	7046
400	2803
4000	1950
4000	4000
4000	4088
4000	5093
4000	7329
4001	4000
4004	2625
4004	4807
401	1387
401	1388
401	401
401	5566
401	9464
4010	6929
4016	10516
4018	2244
4018	2335
4026	87
403	2803
403	5147
403	6102
4036	1191
4036	1741
4036	213
4036	2638
4036	100129500
4036	None
4036	3934
4036	4018
4036	4036
4036	4043
4036	4192
4036	6550
4036	7038
4036	7276
4036	7356
4036	9737
4040	4040
4040	8312
4040	84168
4041	7057
4043	5496
404672	2071
4049	4049
405	196
405	2099
405	23462
405	100129733
405	405
405	5371
405	6493
405	9915
4055	4049
4055	4055
4056	4056
4061	919
4067	1017
4067	1027
4067	1399
4067	1436
4067	1439
4067	2057
4067	2204
4067	2206
4067	2207
4067	2212
4067	2348
4067	3059
4067	3575
4067	3717
4067	4067
4067	4836
4067	5335
4067	5336
4067	54923
4067	5580
4067	59341
4067	6521
4067	695
4067	7006
4067	7314
4067	9046
4067	933
4067	983
4068	9459
407	1213
407	1457
407	154
407	1856
407	2492
407	27232
407	407
407	5724
407	6039
407	6714
407	826
4071	7277
408	27232
4082	1508
4082	4836
4084	4084
4084	4149
4084	5371
4084	914
4086	1282
4086	161
4086	22858
4086	22869
4086	2290
4086	231
4086	26959
4086	2737
4086	3224
4086	3239
4086	3631
4086	367
4086	4086
4086	4088
4086	4089
4086	57154
4086	5717
4086	643778
4086	6605
4086	6625
4086	6660
4086	7205
4086	7554
4086	84079
4086	8850
4086	90627
4087	10075
4087	10274
4087	10617
4087	10657
4087	10771
4087	10914
4087	10987
4087	1499
4087	1583
4087	1601
4087	162
4087	1778
4087	1855
4087	1874
4087	2099
4087	2100
4087	2201
4087	23054
4087	23216
4087	2737
4087	29882
4087	3065
4087	3172
4087	3239
4087	3725
4087	3837
4087	4087
4087	4089
4087	4205
4087	4208
4087	4301
4087	493913
4087	51366
4087	51386
4087	54680
4087	5518
4087	55223
4087	55577
4087	5573
4087	5601
4087	5714
4087	5717
4087	57559
4087	5824
4087	5915
4087	5933
4087	6093
4087	6208
4087	6497
4087	6498
4087	6625
4087	6667
4087	6717
4087	6935
4087	7052
4087	7266
4087	7554
4087	7592
4087	79640
4087	8021
4087	8065
4087	860
4087	8850
4087	9516
4087	996
4088	10148
4088	10428
4088	1051
4088	10610
4088	10664
4088	11018
4088	11108
4088	1386
4088	1499
4088	1583
4088	1601
4088	1874
4088	2034
4088	2122
4088	22823
4088	22938
4088	23054
4088	23462
4088	2737
4088	3096
4088	3172
4088	3308
4088	367
4088	3725
4088	3726
4088	3837
4088	4087
4088	4088
4088	4089
4088	4149
4088	4194
4088	4303
4088	4851
4088	493913
4088	5097
4088	5324
4088	5657
4088	57154
4088	5717
4088	5933
4088	6497
4088	6498
4088	6625
4088	6711
4088	6721
4088	675
4088	6935
4088	7030
4088	7046
4088	7048
4088	7052
4088	7170
4088	7465
4088	7554
4088	7704
4088	7750
4088	7849
4088	79673
4088	79987
4088	818
4088	860
4088	8850
4088	8888
4088	8945
4088	996
4088	9972
4088	9978
4089	10131
4089	10256
4089	10363
4089	10457
4089	1051
4089	10664
4089	1386
4089	1499
4089	2100
4089	2737
4089	3069
4089	3172
4089	3224
4089	3300
4089	367
4089	3725
4089	3726
4089	4089
4089	4149
4089	4205
4089	4303
4089	5603
4089	5678
4089	5717
4089	5933
4089	64777
4089	6497
4089	6498
4089	6625
4089	6711
4089	7030
4089	7046
4089	7048
4089	7314
4089	7554
4089	9063
4089	9375
4089	966
409	112950
409	1173
409	154
409	1856
409	6601
409	7852
409	8322
409	8614
4090	3239
4090	4086
4090	4089
4090	54893
4090	5717
4090	586
4090	6262
4090	6421
4090	654
4090	6625
4090	6626
4090	6660
4090	7554
4090	90
4091	3224
4091	4086
4092	1432
4092	27107
4092	29068
4092	4091
4092	4092
4092	5608
4092	6660
4092	7046
4092	7048
4092	8458
4092	91
4092	9580
4094	2113
4094	2353
4094	3725
4094	4094
4099	1280
4099	1281
4099	1297
4099	1298
4099	2335
4099	4131
4099	4155
410	410
410	659
410	9514
4103	442454
4110	10935
4110	114908
4110	22980
4110	329
4110	3609
4110	4291
4110	51082
4110	51103
4110	51619
4110	5264
4110	54431
4110	55621
4110	58529
4110	5987
4110	63898
4110	6919
4110	7704
4110	79959
4110	8644
4110	9167
4110	9411
4110	9589
4110	387104
4115	117246
4122	1107
4122	28964
4122	8518
4128	4128
4129	4129
4130	203068
4130	4131
4130	58
4130	7277
4131	11171
4131	7307
4142	183
4146	4146
4148	4146
4148	4148
4149	4149
4149	4436
415	10188
415	4692
415	51004
4153	10747
4153	3848
4153	4153
4153	5788
4153	811
4155	1432
4155	3122
4155	54840
4155	5584
4155	5590
4155	5600
None	4160
None	5443
4158	434
4158	5443
416	6625
4161	4161
4161	434
4161	5443
4168	391
4168	4168
417	5155
4170	10018
4170	10075
4170	1603
4170	4170
4170	5111
4170	572
4170	578
4170	598
4170	638
4170	8658
4172	1017
4172	4175
4172	5347
4172	5430
4173	11198
4173	4172
4173	4173
4173	4175
4173	8900
4174	1029
4174	4172
4174	4188
4174	6118
4175	4175
4185	8614
4188	10148
4188	115817
4188	126070
4188	1407
4188	22893
4188	23549
4188	25796
4188	26511
4188	4034
4188	4188
4188	4617
4188	51298
4188	55049
4188	55093
4188	56654
4188	6929
4188	79088
4188	79843
4188	84733
4188	9140
4188	92595
4188	9721
4188	9726
4188	387104
4188	9841
4189	23539
4189	4637
4189	55312
4189	6919
4189	8655
4190	2819
4190	4190
4190	4356
4191	1431
4191	2806
4191	4191
4191	7453
4192	10103
4192	3716
4192	3717
4192	4192
4193	10987
4193	1387
4193	1488
4193	156
4193	2099
4193	409
4193	5371
4193	7314
4193	7874
4193	9099
4194	10971
4194	1452
4194	1869
4194	2810
4194	4193
4194	5925
4194	7157
4194	7533
4194	7534
4194	7874
4200	4200
4205	4205
4205	7003
4205	474338
4208	4208
4208	6667
4209	10971
4209	4205
4209	4208
4209	4209
4209	6667
4211	3199
4211	3202
4211	3206
4211	3207
4211	3211
4211	3218
4211	3233
4211	3237
4211	3238
4211	3239
4214	5594
4215	3326
4215	4215
4215	4217
4215	5202
4215	100132369
4215	7704
4217	None
4217	10971
4217	2745
4217	409
4217	4217
4217	5610
4217	7186
4217	7188
4217	7189
4217	7295
4217	7533
4217	7534
4217	993
4223	25813
4223	5075
4223	7288
4223	7432
4223	8153
4224	183
4224	2335
4224	2641
4224	284217
4224	2922
4224	3827
4224	4224
4224	5443
4224	5741
4224	6343
4224	885
4225	2335
4225	2520
4225	2641
4225	2922
4225	4224
4225	4225
4225	4852
4225	6343
4225	885
4233	1268
4233	2017
4233	2549
4233	3082
4233	4233
4233	5295
4233	5335
4233	6643
4233	6774
4233	80176
4233	8243
4233	836
4237	1285
4237	2006
4239	6441
4242	4851
4254	1437
4254	2057
4254	4254
4255	1457
4261	4801
427	6609
427	9869
4281	4281
4283	1232
4283	2833
4284	1409
4284	4284
4287	5713
4287	7415
4287	80262
4287	834
4287	84986
4291	7534
4293	4293
4295	2862
4296	391
4296	4296
4296	643336
4298	27125
4298	4299
4298	57332
4298	8028
4299	6478
43	43
4301	1495
4303	2099
4306	3320
4306	367
4306	5629
4306	58
4306	8805
4308	4308
4312	12
4312	1280
4312	6357
4312	7035
4312	8600
4312	960
4313	1293
4313	1294
4313	1404
4313	1634
4313	2
4313	2048
4313	2260
4313	3553
4313	3814
4313	5858
4313	63827
4314	1404
4314	1634
4314	4314
4314	6355
4314	6357
4316	1404
4316	1634
4316	1839
4316	356
4316	4155
4316	4312
4316	5265
4316	5340
4316	63827
4316	960
4319	1404
4320	5265
4320	55660
4321	2161
4321	4018
4321	5329
4322	1280
4322	2161
4322	4322
4322	63827
4323	2161
4323	3685
4323	3814
4323	4313
4323	4322
4323	55256
4323	6382
4323	7077
4323	857
4325	3814
4332	1017
4332	3212
4332	5925
4332	5934
4332	7157
4332	983
4335	4149
4335	4335
434	None
434	4159
434	4160
435	435
4350	7068
4352	344593
4353	1356
4353	4353
4354	51421
4354	9905
4356	10769
4356	146712
4356	23450
4356	6326
4361	2547
4361	3978
4361	898
439	439
440193	1855
443	443
4436	1387
4438	4438
4438	6117
4438	7411
444	10345
4440	9240
4478	10134
4478	3384
4478	3385
4478	3897
4478	4478
4478	100129652
4486	2549
4486	2810
4486	4486
4486	5295
4486	5335
4486	6714
4486	7525
4486	7534
4488	1050
4488	4488
4522	4522
4543	10949
4543	2767
4543	2770
4543	2771
4543	2773
4543	3309
4543	4543
4543	4544
4543	55161
4543	5879
4543	5906
4543	811
4543	8471
4543	8813
4543	9217
4544	10949
4544	10971
4544	1314
4544	2770
4544	2771
4544	2773
4544	3309
4544	4544
4544	5496
4544	8471
4583	4583
4583	9842
4588	7031
4589	4589
4589	6402
4594	4594
4598	4598
4599	4599
4599	57113
4599	7220
4599	7222
4599	7223
4599	7224
4599	7225
4600	4600
4601	23309
4601	4149
4602	1051
4602	26190
4602	4094
4602	5079
4602	5371
4602	8945
4602	9125
4605	1387
4605	142
4605	4605
4605	5933
4605	595
4605	8458
4605	890
4605	898
4605	9611
4605	997
4608	4606
4615	3554
4615	4615
4615	7097
4615	7100
4615	8405
4616	2099
4616	4217
4616	5111
4616	5465
4616	5467
4616	983
4617	4617
4617	6929
462	462
4620	2185
4620	270
4641	9031
4647	5573
4647	58
4653	1192
4653	1281
4653	1889
4653	2
4653	2335
4653	3543
4653	3679
4653	4653
4653	5176
4653	5313
4653	56944
4653	59
4653	7046
4653	7076
4653	713
4653	8880
4653	975
466	1459
466	466
4661	983
4666	3725
4666	6908
4670	1048
4678	3024
4678	9706
468	1051
468	1054
468	27185
468	2963
468	3725
468	4780
468	55037
4680	634
4684	2668
4684	4684
4686	9810
4688	6279
4688	643336
4692	1869
4692	1874
4692	3091
4692	3552
4692	4682
4692	4692
4692	4804
4692	4924
4692	64219
4692	7157
4693	4693
4698	11007
4701	5564
4701	60528
471	471
4714	11040
4714	8891
472	11073
472	1111
472	1869
472	1978
472	4193
472	4194
472	4361
472	472
472	5591
472	5830
472	5883
472	5888
472	6009
472	6794
472	7157
472	7158
472	652522
472	7507
472	8120
472	8243
472	9521
4729	1400
4733	6886
4734	2887
4734	3480
4734	4734
4734	6337
4734	6338
4734	6340
4734	995
100128775	142
100128775	196
100128775	3093
100128775	100128775
100128775	5710
100128775	5747
100128775	7157
100128775	7347
100128775	8453
100128775	997
4739	10044
4739	1398
4739	1399
4739	2185
4739	4067
4739	4086
4739	4087
4739	4088
4739	4739
4739	5747
4739	344593
4739	5782
4739	5829
4739	6929
4739	7205
4739	8412
4741	100129500
4741	4744
4745	8328
4747	4644
4747	4744
4747	4747
4750	11127
4750	1447
4750	4361
4750	59348
4750	7158
4750	7249
4750	7533
4751	10403
4751	11190
4751	4751
4751	5504
4751	5594
4752	5618
4752	7410
4753	8328
4756	9423
4758	5476
4760	3651
4760	4760
4761	5585
4763	351
4763	6383
4771	1499
4771	3688
4771	4771
4771	5829
4771	6711
4771	7248
4771	100129652
4771	7514
4771	9368
4771	960
4771	9730
4772	5292
4772	5534
4775	2353
4776	10971
4776	1387
4776	2626
4776	7534
4780	1387
4780	7975
4780	834
4781	5989
4782	23174
4782	4781
4782	5989
4782	100128533
4783	1810
4783	4783
4790	22984
4790	23291
4790	3559
4790	3659
4790	3660
4790	3839
4790	4790
4790	4791
4790	4794
4790	5966
4790	5971
4790	6774
4790	100037280
4790	8517
4790	8837
4790	8945
4791	10014
4791	1654
4791	2734
4791	4791
4791	5966
4791	79155
4791	8517
4791	9099
4791	9759
4794	3552
4794	4791
4794	5966
4798	4790
4799	1996
4800	1050
4800	10513
4800	2516
4800	3725
4800	3837
4800	4800
4801	10589
4801	4800
4803	2
4803	4316
4803	4803
4803	4804
4803	5340
4803	6272
4804	3558
4804	4099
4804	5594
4804	6272
4804	8717
4811	1282
4811	351
4811	4811
4814	4814
4828	1200
4829	4828
None	3688
None	None
None	55093
None	8844
None	9533
4836	2781
4836	3208
4836	51475
4836	6714
4836	7157
4836	824
4842	146
4842	147
4842	148
4842	153
4842	154
4842	3162
4842	493
4842	55697
4842	624
4850	7322
4850	7324
4851	23509
4851	2647
4851	331
4851	4208
4851	4790
4851	4851
4851	4856
4851	5949
4851	8328
4851	867
4852	4160
4855	4087
4855	4088
4855	4089
4855	4855
4855	55534
4856	1490
4856	2192
4856	2335
4856	2697
4856	3479
4856	5441
4857	4857
4857	5093
4857	6601
4862	1387
4862	3320
4862	8202
4862	8850
4867	203068
4867	2185
4867	261734
4867	27130
4867	4867
4868	4067
4868	4868
4868	6714
4868	7525
4868	8440
4879	4881
4879	4883
488	3667
488	488
4880	4883
4881	4881
4881	55729
4883	4883
4884	4884
4884	5955
4887	4852
4887	4887
4889	4852
4892	89
49	5104
49	7783
4901	1406
4905	11161
4905	2892
4905	408
4905	4905
4907	2335
4913	2073
4915	10603
4915	10817
4915	4804
4915	4908
4915	4915
4915	5770
4916	3725
4916	4804
4916	4908
4916	5335
4916	5594
4916	5770
4920	2535
4920	7474
4920	9500
4921	1281
4921	6714
4922	23620
4922	409
4922	4224
4922	6272
4924	2771
4924	2773
4924	2775
4924	2778
4924	2781
4924	5743
4925	4692
4927	4927
4927	8021
4935	2770
4942	4942
4947	4953
4951	2936
4951	4951
4953	4953
4956	4956
4967	1738
4968	4968
4968	5578
4968	7515
4982	2335
4982	7057
4982	7450
4985	154
4985	2769
4985	2770
4985	2771
4985	2775
4985	2781
4985	408
4985	409
49855	None
4986	2769
4986	4985
4987	5368
4988	11080
4988	2769
4988	2770
4988	2771
4988	2775
4988	4985
4988	5493
4988	9737
4990	645381
5004	213
5008	1282
5008	1284
5008	1285
5008	1286
5008	3977
501	9400
5016	6779
5021	409
5021	5021
5025	1003
5028	134
5029	3685
5029	3690
5029	3693
5029	3791
5029	6714
5034	1965
5034	5034
5034	7038
5034	912
5034	9638
5036	2065
5036	367
5036	5925
5045	11061
5045	1830
5045	1896
5045	4851
5045	5045
5045	6653
5045	7450
5045	8728
5046	2312
5046	5046
5049	25842
5049	6503
5049	7203
5049	92609
5050	10980
5050	11161
5050	5049
5050	5050
5050	7704
5050	91782
5050	9842
5050	9869
50509	1289
50512	6402
5052	3661
5052	5052
5055	5055
5055	5689
50615	3716
50618	56647
50618	57556
50618	5883
50618	7454
5062	10174
5062	1975
5062	3984
5062	4067
5062	4867
5062	5062
5062	5879
5062	440086
5062	6456
5062	6853
5062	7525
5062	8470
5062	9459
5062	9644
5062	643336
5063	5063
5063	6853
50632	1812
50649	324
50650	388
5068	2335
5068	306
5068	5967
5068	6383
493913	3487
493913	493913
493913	5340
493913	55729
493913	100133511
5074	100133211
5074	29844
5074	3309
5074	5074
5074	5371
5074	5590
5076	9479
5077	10519
5077	25937
5077	4223
5077	5077
5077	6663
5079	1387
5079	2113
5079	5079
5079	5925
5079	6908
50813	10987
50813	None
50813	4780
50813	51138
50813	7157
50813	8065
50813	8533
50813	9318
5082	156
5083	100133760
50848	4301
50848	434
50848	50848
50848	5787
50848	7082
50848	8777
50855	23236
50855	23433
50855	5582
50855	5583
50855	5584
50855	5590
50855	5607
50855	5879
50855	401285
50855	7046
50855	7533
50855	7534
50855	84612
50855	643336
50859	4314
50859	4323
50862	57154
5087	3202
5087	3206
5087	3211
5087	3218
5087	3233
5087	3236
5087	4211
5087	4628
5087	5316
5089	10458
5089	2647
5089	3218
5089	5087
5089	5089
5089	5316
5089	7324
5089	8518
509	10574
509	1956
509	25978
509	26152
509	3698
509	4354
509	506
509	5074
509	54857
509	5764
509	64219
509	771
509	896
5090	3218
5090	4211
5093	5094
5093	9260
5093	9444
50937	1000
50937	1013
50937	1499
5094	5094
5094	55660
5094	9444
5097	55729
5100	5100
51009	5265
51022	100130902
51024	51024
51035	4086
51035	57154
51035	7046
5104	10980
5104	2147
5104	2159
5104	2244
5104	3818
5104	5104
5104	5624
5104	7056
51046	4684
51070	4842
100128086	100128086
51082	9533
51099	123
51099	5346
5110	1387
51102	3172
51102	5465
51102	7068
5111	1017
5111	142
5111	1647
5111	2073
5111	2547
5111	3978
5111	4436
5111	5111
5111	5424
5111	595
5111	5983
5111	5984
5111	896
5111	983
5111	995
51125	2802
51135	4615
51135	7189
51138	10987
51138	11007
51138	51138
51138	7157
51138	79173
51138	8065
51138	8533
51138	9318
51141	22937
51141	6721
51147	7157
51156	2159
5118	1280
5118	1281
51181	51181
5119	27183
5119	5119
5119	7329
5119	9525
51191	595
51191	890
51191	898
51207	11007
51207	57154
51207	7046
5122	27344
5122	3375
5122	5972
51224	100132973
5125	3655
5125	5972
51257	10228
5126	3375
51272	10652
5128	5128
5128	7046
51280	124801
51280	339448
51280	60528
51280	80023
51283	596
51283	843
51284	4615
51285	4086
51285	4087
51285	4088
51285	4089
51285	7046
51289	51289
51295	4086
51295	4089
51295	57154
51295	7189
51298	22948
51311	4615
51319	57180
5134	9611
51341	51341
51341	604
51341	6667
51341	6670
51341	6671
51343	6498
51343	8556
51343	996
51347	2081
51347	51347
51347	7186
51361	23339
51361	29911
51361	51361
51361	58500
51361	100130746
51362	4087
51362	57154
51362	9785
51363	4067
51366	10519
51366	3836
51366	3837
51366	3838
51366	5594
51367	10940
51367	51367
51378	51378
51378	7010
5138	5138
51382	10953
51386	8664
5141	4067
5141	5141
51412	6595
51421	51421
51422	5564
51422	5565
51422	5571
5144	5144
51442	7003
51442	7004
5147	1070
5147	2770
5147	3265
5147	388
5147	4218
5147	54622
5147	100131294
5147	5906
5147	5912
